timestamp,amcl_x,amcl_y,amcl_theta,dubins_x,dubins_y,dubins_v,dubins_theta,teleop_v,teleop_w
1775609448.0661924,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575660981605015,-0.11534639498760309,0.0,1.3756589889526367,0.0,0.0
1775609448.1661866,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575660981605015,-0.11534639498760309,0.0,1.3756738901138306,0.0,0.0
1775609448.2661633,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575611905402396,-0.1153712253341068,-0.0005061463794085423,1.3756564855575562,0.0,0.0
1775609448.3661096,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575660982211816,-0.11534639499959636,0.0,1.375683784484863,0.0,0.0
1775609448.4661708,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575660982211816,-0.11534639499959636,0.0,1.3756445646286013,0.0,0.0
1775609448.566102,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575611906349598,-0.11537122535282794,-0.0005043080178494557,1.3756632804870605,0.0,0.0
1775609448.6661086,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.557571005657923,-0.115321564616821,0.000506055200393711,1.3756669759750368,0.0,0.0
1775609448.7661092,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575660983247823,-0.11534639502007135,0.0,1.3756479024887085,0.0,0.0
1775609448.8661232,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575660979222214,-0.11534639494050627,0.0005062787334351594,1.3756803274154665,0.0,0.0
1775609448.9661875,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575660979222214,-0.11534639494050627,0.0,1.3756814002990723,0.0,0.0
1775609449.0661361,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575611894849999,-0.1153712251255272,-0.0005058229183426164,1.3756344318389893,0.0,0.0
1775609449.1661026,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575660974811822,-0.11534639485332562,0.0005063768616155244,1.3756597042083738,0.0,0.0
1775609449.2661366,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.557571005006724,-0.11532156448810099,0.0005064101029555104,1.3756781816482544,0.0,0.0
1775609449.3661556,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575660975877428,-0.11534639487438621,0.0,1.3756228685379028,0.0,0.0
1775609449.46618,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575660975877428,-0.11534639487438621,0.0,1.3756096363067627,0.0,0.0
1775609449.5661318,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575660975877428,-0.11534639487438621,0.0,1.3756405115127563,0.0,0.0
1775609449.6662154,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575660975877428,-0.11534639487438621,0.0,1.3756213188171387,0.0,0.0
1775609449.7661722,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575611891238814,-0.11537122505414094,0.0,1.3756264448165894,0.0,0.0
1775609449.8661532,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575660976913424,-0.11534639489486613,0.0,1.3756529092788696,0.0,0.0
1775609449.9661436,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575660976913424,-0.11534639489486613,0.0,1.375662922859192,0.0,0.0
1775609450.066157,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575660976913424,-0.11534639489486613,0.0,1.3756657838821411,0.0,0.0
1775609450.1660793,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575660980080628,-0.11534639495746635,0.000507246328596911,1.3756402730941772,0.0,0.0
1775609450.2661324,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575660980080628,-0.11534639495746635,0.0,1.3756587505340576,0.0,0.0
1775609450.366175,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575660980717028,-0.11534639497004615,0.000505541932792975,1.3756536245346072,0.0,0.0
1775609450.4661126,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575660980717028,-0.11534639497004615,0.0,1.3756344318389893,0.0,0.0
1775609450.5661485,0.8478551074688142,-1.5116638146258459,2.1680606687261266,1.5575611898727606,-0.115371225202169,0.0,1.3756390810012817,0.0,0.0
1775609450.6662142,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660981738224,-0.11534639499023241,0.0,1.375661849975586,0.0,0.0
1775609450.7661228,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660981738224,-0.11534639499023241,0.0,1.3756771087646484,0.0,0.0
1775609450.8660915,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660983706632,-0.11534639502913605,0.0005054861910806877,1.3756612539291382,0.0,0.0
1775609450.9660807,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660983706632,-0.11534639502913605,0.0,1.3756695985794067,0.0,0.0
1775609451.066112,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.557561189495364,-0.11537122512755367,-0.0005061310962830071,1.3756192922592165,0.0,0.0
1775609451.1663766,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660975981063,-0.11534639487641517,0.0,1.3756687641143799,0.0,0.0
1775609451.2661076,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660975981063,-0.11534639487641517,0.0,1.3756430149078371,0.0,0.0
1775609451.3660984,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660975981063,-0.11534639487641517,0.0,1.3756386041641235,0.0,0.0
1775609451.4661539,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660975981063,-0.11534639487641517,0.0,1.3756470680236816,0.0,0.0
1775609451.5661504,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660975981063,-0.11534639487641517,0.0,1.375624179840088,0.0,0.0
1775609451.6661484,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660978082646,-0.11534639491796343,0.0005062080779636363,1.3756072521209717,0.0,0.0
1775609451.7661407,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575710063624058,-0.11532156475605482,0.0010109439750836554,1.3756176233291626,0.0,0.0
1775609451.8661451,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660981412636,-0.11534639498378939,0.0,1.3756232261657715,0.0,0.0
1775609451.9661427,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660981412636,-0.11534639498378939,0.0,1.3756147623062134,0.0,0.0
1775609452.0661852,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660981353436,-0.11534639498261907,0.000505873992389977,1.3756152391433716,0.0,0.0
1775609452.1661212,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660981353436,-0.11534639498261907,0.0,1.3756433725357056,0.0,0.0
1775609452.2661426,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660981353436,-0.11534639498261907,0.0,1.3756389617919922,0.0,0.0
1775609452.3660975,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575611895042432,-0.11537122512931314,-0.0005069769810908185,1.3756316900253294,0.0,0.0
1775609452.4661362,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575611897810027,-0.11537122518402032,-0.0005058487068189459,1.3756539821624756,0.0,0.0
1775609452.5661476,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.557566097611425,-0.1153463948790549,0.0,1.3756457567214964,0.0,0.0
1775609452.6660864,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.557566097611425,-0.1153463948790549,0.0,1.3756554126739502,0.0,0.0
1775609452.7661085,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.557566097611425,-0.1153463948790549,0.0,1.3756240606307983,0.0,0.0
1775609452.8661299,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.557566097611425,-0.1153463948790549,0.0,1.3756321668624878,0.0,0.0
1775609452.9661298,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575611894805628,-0.11537122512463502,0.0,1.3756463527679443,0.0,0.0
1775609453.0660913,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660978112247,-0.1153463949185496,0.0,1.3756380081176756,0.0,0.0
1775609453.1661055,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660976040244,-0.11534639487759485,0.0005059925073215854,1.375654697418213,0.0,0.0
1775609453.2661552,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660976040244,-0.11534639487759485,0.0,1.3756428956985474,0.0,0.0
1775609453.3660805,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660978275037,-0.11534639492177133,0.0005066350043846323,1.3756248950958252,0.0,0.0
1775609453.4660826,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575710057896461,-0.11532156464284138,0.0005062402339844378,1.3756606578826904,0.0,0.0
1775609453.5661123,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.557566098110184,-0.11534639497764435,0.0,1.3756362199783323,0.0,0.0
1775609453.6660907,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660979681045,-0.11534639494955778,-0.0005060088341486629,1.3756247758865354,0.0,0.0
1775609453.7661343,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660979681045,-0.11534639494955778,0.0,1.3756591081619263,0.0,0.0
1775609453.8661237,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660979681045,-0.11534639494955778,0.0,1.3756505250930788,0.0,0.0
1775609453.9661026,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660979681045,-0.11534639494955778,0.0,1.375637888908386,0.0,0.0
1775609454.06613,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575611898786823,-0.1153712252033292,0.0,1.3756489753723147,0.0,0.0
1775609454.166105,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660979029846,-0.11534639493668589,0.0,1.375649333000183,0.0,0.0
1775609454.2660608,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575611902146425,-0.11537122526973373,-0.0005063499556378512,1.3756595849990845,0.0,0.0
1775609454.366155,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660982670647,-0.11534639500864872,0.0005064882134681934,1.3756473064422607,0.0,0.0
1775609454.4662101,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660982670647,-0.11534639500864872,0.0,1.3756681680679321,0.0,0.0
1775609454.5660937,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660982670647,-0.11534639500864872,0.0,1.3756465911865237,0.0,0.0
1775609454.6661909,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660984831439,-0.11534639505136304,0.000506186980325746,1.375629186630249,0.0,0.0
1775609454.7661033,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575611909502023,-0.11537122541512511,-0.000506877036673518,1.375669240951538,0.0,0.0
1775609454.8661485,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575710062676862,-0.1153215647373288,0.0005067877048645619,1.3756585121154787,0.0,0.0
1775609454.966153,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.557566098147184,-0.11534639498495675,0.0,1.3756362199783323,0.0,0.0
1775609455.0661755,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.557566098147184,-0.11534639498495675,0.0,1.3756979703903198,0.0,0.0
1775609455.166152,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.557566098147184,-0.11534639498495675,0.0,1.3756264448165894,0.0,0.0
1775609455.2661679,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660983381034,-0.11534639502269645,-0.0005060894620392772,1.3756418228149414,0.0,0.0
1775609455.3661091,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660983381034,-0.11534639502269645,0.0,1.3756831884384155,0.0,0.0
1775609455.466159,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660983381034,-0.11534639502269645,0.0,1.3756743669509888,0.0,0.0
1775609455.5661864,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660983381034,-0.11534639502269645,0.0,1.3756436109542847,0.0,0.0
1775609455.6661246,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660983381034,-0.11534639502269645,0.0,1.3756622076034546,0.0,0.0
1775609455.766152,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575611906645614,-0.1153712253586695,-0.0005065204253633438,1.375654697418213,0.0,0.0
1775609455.866128,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.557566098489065,-0.11534639505252836,-0.000505341114316407,1.3756847381591797,0.0,0.0
1775609455.9661095,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.557566098489065,-0.11534639505252836,0.0,1.375679850578308,0.0,0.0
1775609456.0661416,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.557566098489065,-0.11534639505252836,0.0,1.3756846189498901,0.0,0.0
1775609456.1662717,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.557566098489065,-0.11534639505252836,0.0,1.375661015510559,0.0,0.0
1775609456.2662263,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.557566098489065,-0.11534639505252836,0.0,1.3756448030471802,0.0,0.0
1775609456.3660798,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575611908214428,-0.1153712253896715,-0.000506153768270397,1.3756455183029175,0.0,0.0
1775609456.4661055,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660984505848,-0.11534639504492288,0.0,1.375657081604004,0.0,0.0
1775609456.566174,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660984505848,-0.11534639504492288,0.0,1.3756332397460938,0.0,0.0
1775609456.666118,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660984505848,-0.11534639504492288,0.0,1.3756572008132935,0.0,0.0
1775609456.7661343,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660984505848,-0.11534639504492288,0.0,1.3756711483001711,0.0,0.0
1775609456.8662016,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660984505848,-0.11534639504492288,0.0,1.3756802082061768,0.0,0.0
1775609456.9662006,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660984121045,-0.11534639503731808,0.0005061311064039769,1.375683307647705,0.0,0.0
1775609457.0661764,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.557561190488442,-0.11537122532385398,-0.0005062159950934443,1.3756684064865115,0.0,0.0
1775609457.1662319,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660981930641,-0.11534639499402387,0.0,1.3756721019744873,0.0,0.0
1775609457.2661214,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660983973045,-0.11534639503439187,0.0005059029611747959,1.3756556510925293,0.0,0.0
1775609457.3661458,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.557561190492882,-0.11537122532473071,0.0,1.3756608963012698,0.0,0.0
1775609457.4661553,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660981871442,-0.11534639499285294,0.0,1.3756418228149414,0.0,0.0
1775609457.5661743,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660981871442,-0.11534639499285294,0.0,1.3756847381591797,0.0,0.0
1775609457.6662083,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660981871442,-0.11534639499285294,0.0,1.3756587505340576,0.0,0.0
1775609457.7660804,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660981871442,-0.11534639499285294,0.0,1.3756903409957886,0.0,0.0
1775609457.8662326,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575611905343223,-0.11537122533292127,0.0,1.3756721019744873,0.0,0.0
1775609457.9662938,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660981516242,-0.11534639498583252,0.0,1.3756675720214844,0.0,0.0
1775609458.066255,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660978941026,-0.11534639493493944,0.0005058587155991789,1.3756883144378662,0.0,0.0
1775609458.1661632,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575710055424845,-0.11532156459399355,0.0005066545572429522,1.3756372928619383,0.0,0.0
1775609458.2661846,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660977461023,-0.11534639490568713,0.0,1.3756672143936157,0.0,0.0
1775609458.366062,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575710049874827,-0.11532156448430195,0.0005055540196944067,1.3756765127182007,0.0,0.0
1775609458.4661596,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660979503436,-0.1153463949460505,-0.0005062397175928876,1.3757030963897705,0.0,0.0
1775609458.5661862,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660979503436,-0.1153463949460505,0.0,1.3756823539733887,0.0,0.0
1775609458.666148,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660979503436,-0.1153463949460505,0.0,1.3756746053695679,0.0,0.0
1775609458.766215,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660979503436,-0.1153463949460505,0.0,1.37567400932312,0.0,0.0
1775609458.8661134,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575710051695237,-0.11532156452027793,0.000506926212036804,1.3756955862045286,0.0,0.0
1775609458.9661245,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660982108253,-0.11534639499752793,0.0,1.3756705522537231,0.0,0.0
1775609459.0662396,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575710058725274,-0.11532156465921471,0.000506262925876923,1.3756705522537231,0.0,0.0
1775609459.1661534,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660980879849,-0.11534639497325033,0.0005053332346177884,1.3756877183914185,0.0,0.0
1775609459.2660944,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660978763441,-0.11534639493142185,-0.0005063188289082911,1.3756706714630125,0.0,0.0
1775609459.3661664,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660978763441,-0.11534639493142185,0.0,1.375648498535156,0.0,0.0
1775609459.4661283,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660978763441,-0.11534639493142185,0.0,1.375673174858093,0.0,0.0
1775609459.5661423,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660978763441,-0.11534639493142185,0.0,1.3756661415100098,0.0,0.0
1775609459.666147,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660980184243,-0.11534639495950494,0.0005061026478366392,1.375654697418213,0.0,0.0
1775609459.7662008,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5575660980184243,-0.11534639495950494,0.0,1.3756684064865115,0.0,0.0
1775609459.8661206,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.557571005342685,-0.11532156455449959,0.00041562214718748875,1.3756566047668457,0.005,0.0
1775609459.9661615,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.557566097633623,-0.11534639488345214,-0.0004881744040010105,1.3756451606750486,0.01,0.0
1775609460.0661714,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.557571006645081,-0.11532156481195333,0.0004739300306184823,1.3755991458892822,0.01,0.0
1775609460.1660807,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5576301069183287,-0.11502364201349563,0.0032765071455719574,1.3745707273483276,0.01,0.0
1775609460.2662165,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5577826438994504,-0.11425398067079813,0.007044945560587257,1.376396894454956,0.01,0.0
1775609460.366152,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5580021196617697,-0.11313634574870939,0.013674184375450859,1.3770188093185425,0.015,0.0
1775609460.4661474,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5581636403126917,-0.11231685933819986,0.008108620325393466,1.3755687475204468,0.02,0.0
1775609460.5661485,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5584082912918074,-0.11107519803541317,0.012681383387720808,1.377044439315796,0.02,0.0
1775609460.6661038,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5587650128724218,-0.10926228011220217,0.023312380525193684,1.3763864040374756,0.025,0.0
1775609460.7660816,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5590925810403884,-0.10759840183512545,0.01673486683407065,1.3759524822235107,0.03,0.0
1775609460.8661768,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5594992755716388,-0.10553735709176051,0.018237776662926555,1.375765085220337,0.034999999999999996,0.0
1775609460.9661732,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5600388945796375,-0.10280597566201459,0.03496634649309362,1.3760035037994387,0.039999999999999994,0.0
1775609461.066093,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5605129221334382,-0.10039703544119769,0.024311080085738596,1.377159595489502,0.04499999999999999,0.0
1775609461.1661334,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5611551939496608,-0.09711834079128868,0.02888367615300344,1.3776042461395266,0.04999999999999999,0.0
1775609461.2661717,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5619404081720052,-0.09309389622298048,0.048531388193979806,1.3782533407211304,0.055,-0.1
1775609461.3660917,1.0329491041364625,-1.0207440257473397,2.740001175934936,1.5625808222940996,-0.08981483833641143,0.030192138650376298,1.3770806789398193,0.06,-0.1
