timestamp,amcl_x,amcl_y,amcl_theta,dubins_x,dubins_y,dubins_v,dubins_theta,teleop_v,teleop_w
1775604986.7274785,0.29279656843783103,0.006634515560461515,0.03718512142290971,2.9686416999326344,0.7844367408276924,0.060690403224405914,0.4868460297584533,0.07,-0.1
1775604986.8274636,0.29279656843783103,0.006634515560461515,0.03718512142290971,2.975252334172989,0.7879080856256364,0.058801835403450756,0.47950023412704473,0.07,-0.05
1775604986.927421,0.29279656843783103,0.006634515560461515,0.03718512142290971,2.981647933529992,0.791189362078899,0.08614787608980634,0.4704350233078003,0.07,0.0
1775604987.0275486,0.29279656843783103,0.006634515560461515,0.03718512142290971,2.98684334012259,0.7938155886256977,0.05635727503133399,0.4652845859527588,0.07,0.0
1775604987.127458,0.29279656843783103,0.006634515560461515,0.03718512142290971,2.993472397551257,0.79714021008542,0.056213679747281434,0.4638035297393799,0.07,0.0
1775604987.2274895,0.29279656843783103,0.006634515560461515,0.03718512142290971,3.000015675875346,0.800410016167716,0.05938816418693432,0.462474524974823,0.07,0.0
1775604987.327514,0.59549491183348,0.03132477831317756,0.030177700704713126,3.0066987507320424,0.8037397920793468,0.08916942070515789,0.46169257164001465,0.07,0.0
1775604987.4275625,0.59549491183348,0.03132477831317756,0.030177700704713126,3.012046654335666,0.8064007134446405,0.05927535937072315,0.4615759253501892,0.07,0.0
1775604987.5274858,0.59549491183348,0.03132477831317756,0.030177700704713126,3.018686314323382,0.8097041105690912,0.05829911935349789,0.4616647362709045,0.07,0.0
1775604987.6274054,0.59549491183348,0.03132477831317756,0.030177700704713126,3.0253466854860918,0.8130226976277635,0.09168304822837321,0.46270644664764404,0.07,0.0
1775604987.7276447,0.59549491183348,0.03132477831317756,0.030177700704713126,3.030621897028367,0.8156592376967249,0.05984937068701433,0.46456998586654663,0.07,0.0
1775604987.8274832,0.59549491183348,0.03132477831317756,0.030177700704713126,3.0373187722113,0.8190180134086317,0.061276380128835496,0.46497017145156855,0.07,0.0
1775604987.927585,0.59549491183348,0.03132477831317756,0.030177700704713126,3.044083374257727,0.822411123663369,0.09059490644252104,0.4648480415344239,0.07,0.0
1775604988.0274935,0.59549491183348,0.03132477831317756,0.030177700704713126,3.049513296191509,0.82513440924885,0.060331132037768506,0.46472227573394775,0.07500000000000001,0.0
1775604988.1274962,0.59549491183348,0.03132477831317756,0.030177700704713126,3.05602981477324,0.8284011308934239,0.06016963862904172,0.46477437019348145,0.08,0.0
1775604988.2275424,0.59549491183348,0.03132477831317756,0.030177700704713126,3.062591955157736,0.831689803393854,0.0869315865219392,0.46429312229156494,0.085,0.0
1775604988.327629,0.59549491183348,0.03132477831317756,0.030177700704713126,3.0680697369891337,0.834430571698038,0.06228778340450125,0.46412318944931036,0.09,0.0
1775604988.4275262,0.59549491183348,0.03132477831317756,0.030177700704713126,3.0753123441988133,0.8380562080894374,0.06342497813602092,0.4641607403755188,0.09,0.05
1775604988.5275803,0.59549491183348,0.03132477831317756,0.030177700704713126,3.0834806789775935,0.8421508324784427,0.07467509886874311,0.46559029817581177,0.09,0.1
1775604988.6275566,0.59549491183348,0.03132477831317756,0.030177700704713126,3.092018430249801,0.8464685361063158,0.1150220759988747,0.4705700278282165,0.09,0.15000000000000002
1775604988.7275128,0.59549491183348,0.03132477831317756,0.030177700704713126,3.098661242241508,0.8498778894991922,0.07352422882363727,0.4791677594184875,0.09,0.2
1775604988.8275566,0.59549491183348,0.03132477831317756,0.030177700704713126,3.1070636972107852,0.8542922829798253,0.07337295024558639,0.48970580101013184,0.09,0.25
1775604988.9274852,0.59549491183348,0.03132477831317756,0.030177700704713126,3.115127679603114,0.8586952174622287,0.10789872932008966,0.5076171755790712,0.09,0.3
1775604989.0275137,0.59549491183348,0.03132477831317756,0.030177700704713126,3.121834992703671,0.862516796995058,0.07807346362554635,0.5317285060882568,0.09,0.35000000000000003
1775604989.1275387,0.59549491183348,0.03132477831317756,0.030177700704713126,3.1298104755860225,0.8673276041390617,0.07206559767225715,0.561641275882721,0.09,0.4
1775604989.2274735,0.59549491183348,0.03132477831317756,0.030177700704713126,3.1379287044791817,0.8725785994690093,0.07511603603113576,0.5911295413970948,0.09,0.4
1775604989.327455,0.59549491183348,0.03132477831317756,0.030177700704713126,3.1457794078761614,0.8781342088073786,0.11876801580905678,0.6311309933662413,0.09,0.4
1775604989.4274693,0.59549491183348,0.03132477831317756,0.030177700704713126,3.153122530614293,0.8837810166430392,0.11169653594724707,0.6716729402542114,0.09,0.4
1775604989.5276496,0.59549491183348,0.03132477831317756,0.030177700704713126,3.1589246607372585,0.8885600657969533,0.0721053567177528,0.7107452154159545,0.09,0.4
1775604989.6276505,0.7464445559763017,0.05746899881202564,0.33660432962745296,3.1658200587238112,0.894669848725865,0.07518592061653026,0.742193579673767,0.09,0.4
1775604989.7275443,0.7464445559763017,0.05746899881202564,0.33660432962745296,3.172722037688477,0.9013312332417666,0.1187851376277914,0.7840009927749634,0.09,0.35000000000000003
1775604989.8276494,0.7464445559763017,0.05746899881202564,0.33660432962745296,3.1792181059137623,0.9081463098541575,0.1155315543157938,0.8251127004623412,0.09,0.30000000000000004
1775604989.9275508,0.7464445559763017,0.05746899881202564,0.33660432962745296,3.184135218256001,0.9136635470606773,0.07392330763287029,0.8627974987030029,0.09,0.30000000000000004
1775604990.0275745,0.7464445559763017,0.05746899881202564,0.33660432962745296,3.19035179833892,0.9211015518425529,0.07752605404432232,0.888471245765686,0.09,0.30000000000000004
1775604990.1275833,0.7464445559763017,0.05746899881202564,0.33660432962745296,3.1962914596871768,0.9286661536068437,0.11347817960030172,0.9162453413009642,0.09,0.30000000000000004
1775604990.2275558,0.7542749732522098,0.11000018898779197,0.6161219029202488,3.2018080397614384,0.936139322619158,0.11239491748750241,0.9474407434463501,0.09,0.30000000000000004
1775604990.3275936,0.7542749732522098,0.11000018898779197,0.6161219029202488,3.2062109173581383,0.9424492754331593,0.07908468329929189,0.9790925979614258,0.09,0.30000000000000004
1775604990.4275918,0.7542749732522098,0.11000018898779197,0.6161219029202488,3.211417979186718,0.95038475823317,0.07495501189876233,1.003978729248047,0.09,0.30000000000000004
1775604990.527564,0.7542749732522098,0.11000018898779197,0.6161219029202488,3.21637706787528,0.958507079054923,0.11309243554031101,1.0347703695297241,0.09,0.25000000000000006
1775604990.6274083,0.7542749732522098,0.11000018898779197,0.6161219029202488,3.2209017983670765,0.9664449804493306,0.11224693069534306,1.063841104507446,0.09,0.20000000000000007
1775604990.7274354,0.7542749732522098,0.11000018898779197,0.6161219029202488,3.2244638470364784,0.9730358247930965,0.07826942659871167,1.0882822275161745,0.09,0.20000000000000004
1775604990.8276584,0.7542749732522098,0.11000018898779197,0.6161219029202488,3.2288656642095,0.9816158384875171,0.07907255644146136,1.1070712804794312,0.09,0.20000000000000004
1775604990.927495,0.7542749732522098,0.11000018898779197,0.6161219029202488,3.233070134549966,0.9902942276564374,0.1072959498941103,1.1285357475280762,0.09,0.20000000000000004
1775604991.027645,0.8010857647161908,0.17566180612648863,0.8838524848884586,3.2363072737618137,0.9973023593823919,0.07860298444300115,1.149925947189331,0.09,0.20000000000000004
1775604991.1276455,0.8010857647161908,0.17566180612648863,0.8838524848884586,3.2401839656361875,1.0061321112074724,0.07693680363385566,1.165526628494263,0.09,0.20000000000000004
1775604991.2275069,0.8010857647161908,0.17566180612648863,0.8838524848884586,3.243757760529299,1.014760831208971,0.11052296183209978,1.185834527015686,0.09,0.25000000000000006
1775604991.3276465,0.8010857647161908,0.17566180612648863,0.8838524848884586,3.246475584122626,1.0216335958868494,0.07306374393924034,1.2052668333053589,0.09,0.30000000000000004
1775604991.4275675,0.8010857647161908,0.17566180612648863,0.8838524848884586,3.2496735520930136,1.0302466499611591,0.07369123221329091,1.2318818569183352,0.09,0.30000000000000004
1775604991.527643,0.8010857647161908,0.17566180612648863,0.8838524848884586,3.25272620091279,1.0392069501350192,0.07747185318512474,1.2563266754150393,0.09,0.30000000000000004
1775604991.6275108,0.8010857647161908,0.17566180612648863,0.8838524848884586,3.2555708692720233,1.0485532528941037,0.11744441513403459,1.2884917259216309,0.09,0.35000000000000003
1775604991.7275941,0.8010857647161908,0.17566180612648863,0.8838524848884586,3.257641017806846,1.0560950426435183,0.07906455731719189,1.3207025527954104,0.09,0.4
1775604991.8274877,0.8010857647161908,0.17566180612648863,0.8838524848884586,3.259860558306058,1.065271099340601,0.07707174432442525,1.3478063344955444,0.09,0.4
1775604991.927479,0.8010857647161908,0.17566180612648863,0.8838524848884586,3.2616894224285584,1.0743004302273982,0.1125230426066515,1.3862566947937014,0.09,0.35000000000000003
1775604992.0274782,0.8131782396882309,0.26765516597249267,1.2085436338947952,3.263228762201474,1.0839734067408022,0.11668148608442393,1.4291120767593384,0.09,0.30000000000000004
1775604992.1276057,0.8131782396882309,0.26765516597249267,1.2085436338947952,3.264189206630375,1.0917348078563527,0.07853234299065964,1.4696199893951416,0.09,0.25000000000000006
1775604992.227461,0.8131782396882309,0.26765516597249267,1.2085436338947952,3.2650046339908467,1.1011402127153662,0.11205884350984963,1.4960789680480957,0.09,0.20000000000000007
1775604992.3275301,0.8131782396882309,0.26765516597249267,1.2085436338947952,3.265549907174756,1.1103876717431136,0.1099953964617771,1.522166132926941,0.09,0.15000000000000008
1775604992.427601,0.8131782396882309,0.26765516597249267,1.2085436338947952,3.265839636096041,1.1179246109931962,0.07559199808494108,1.5404248237609863,0.09,0.10000000000000007
1775604992.5276444,0.8131782396882309,0.26765516597249267,1.2085436338947952,3.26606600809841,1.127438680359291,0.07706410544754222,1.554406762123108,0.09,0.10000000000000003
1775604992.6274846,0.8131782396882309,0.26765516597249267,1.2085436338947952,3.26613817851019,1.1370057889170233,0.11724718519550534,1.5687754154205322,0.09,0.10000000000000003
1775604992.7276437,0.8131782396882309,0.26765516597249267,1.2085436338947952,3.2661088402805456,1.1445989096358278,0.07346022731036954,1.579743146896362,0.09,0.05000000000000003
1775604992.8276505,0.8131782396882309,0.26765516597249267,1.2085436338947952,3.265990094951677,1.154064343528664,0.07232069725545613,1.587768316268921,0.09,2.7755575615628914e-17
1775604992.927452,0.8131782396882309,0.26765516597249267,1.2085436338947952,3.265818929746202,1.1634530461022716,0.07533326078380712,1.5903923511505127,0.095,2.7755575615628914e-17
1775604993.0275908,0.8131782396882309,0.26765516597249267,1.2085436338947952,3.2656371956942833,1.1728162363707622,0.11472840310398032,1.5895961523056028,0.09999999999999999,2.7755575615628914e-17
1775604993.1275043,0.8131782396882309,0.26765516597249267,1.2085436338947952,3.2654967854356913,1.1804587737001204,0.06409825231451964,1.5885977745056152,0.105,2.7755575615628914e-17
1775604993.227509,0.8131782396882309,0.26765516597249267,1.2085436338947952,3.265322790774989,1.190379036909158,0.08105305546896584,1.589141607284546,0.10999999999999999,2.7755575615628914e-17
1775604993.3274906,0.8131782396882309,0.26765516597249267,1.2085436338947952,3.2651240382762183,1.2008304601911586,0.12915999446729293,1.5904638767242432,0.11499999999999999,2.7755575615628914e-17
1775604993.4274762,0.8131782396882309,0.26765516597249267,1.2085436338947952,3.2649532597427164,1.2094090831218622,0.08663276668366936,1.590808629989624,0.11999999999999998,2.7755575615628914e-17
1775604993.5276496,0.8131782396882309,0.26765516597249267,1.2085436338947952,3.2647217026164217,1.2205940097986594,0.09044306894766402,1.5911282300949097,0.11999999999999998,2.7755575615628914e-17
1775604993.627457,0.8131782396882309,0.26765516597249267,1.2085436338947952,3.264470999993786,1.2323861241729321,0.14116586182109997,1.592611074447632,0.11999999999999998,2.7755575615628914e-17
1775604993.7274532,0.8131782396882309,0.26765516597249267,1.2085436338947952,3.264276353245049,1.2416984220622458,0.09274764687863934,1.5911170244216917,0.11999999999999998,2.7755575615628914e-17
1775604993.8274157,0.8131782396882309,0.26765516597249267,1.2085436338947952,3.2640360996152182,1.2532375929517061,0.09478470560804896,1.5930007696151731,0.11999999999999998,2.7755575615628914e-17
1775604993.927416,0.8131782396882309,0.26765516597249267,1.2085436338947952,3.263769101221676,1.2648268117843187,0.14268481256081816,1.5939459800720215,0.11999999999999998,0.05000000000000003
1775604994.0274112,0.8251982553797446,0.46026423369208347,1.4405472725640636,3.26349329523656,1.2764664601537725,0.15080739636279758,1.594608187675476,0.11999999999999998,0.10000000000000003
1775604994.1274993,0.8251982553797446,0.46026423369208347,1.4405472725640636,3.263274759357562,1.2853225038232672,0.08890276607567855,1.5961060523986819,0.11999999999999998,0.15000000000000002
1775604994.2274902,0.8251982553797446,0.46026423369208347,1.4405472725640636,3.2629586445448933,1.2968598344873874,0.08866129791534277,1.6021509170532227,0.11999999999999998,0.2
1775604994.3275142,0.8251982553797446,0.46026423369208347,1.4405472725640636,3.2625598874296666,1.3081413348399,0.13228999032446248,1.6099327802658079,0.11999999999999998,0.20000000000000004
1775604994.4274964,0.8251982553797446,0.46026423369208347,1.4405472725640636,3.2621024880324563,1.3174950075319798,0.09413478380535796,1.6288211345672607,0.11999999999999998,0.25000000000000006
1775604994.5275962,0.8251982553797446,0.46026423369208347,1.4405472725640636,3.261303599830027,1.329287853943682,0.09477669608322442,1.6534613370895386,0.11999999999999998,0.30000000000000004
1775604994.6275885,0.8251982553797446,0.46026423369208347,1.4405472725640636,3.2601510751906004,1.341229364220879,0.14298657747152138,1.6806174516677856,0.11999999999999998,0.30000000000000004
1775604994.7276225,0.8251982553797446,0.46026423369208347,1.4405472725640636,3.259037865866174,1.350374797734711,0.09334792205695441,1.7037366628646848,0.11999999999999998,0.30000000000000004
1775604994.8275394,0.8251982553797446,0.46026423369208347,1.4405472725640636,3.257361515124243,1.3618961005377754,0.09372804803014366,1.7328721284866333,0.11999999999999998,0.30000000000000004
1775604994.927453,0.8251982553797446,0.46026423369208347,1.4405472725640636,3.255314981495702,1.3734346412588117,0.14174517608549592,1.7579756975173952,0.11999999999999998,0.25000000000000006
1775604995.027484,0.8251982553797446,0.46026423369208347,1.4405472725640636,3.2529335161082606,1.3848569254043366,0.14235373087417597,1.7885152101516724,0.11999999999999998,0.20000000000000007
1775604995.1275008,0.8251982553797446,0.46026423369208347,1.4405472725640636,3.2508075893093134,1.3938991679594752,0.09356369111340845,1.8164652585983279,0.11999999999999998,0.15000000000000002
1775604995.2276006,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.2479609395918216,1.4047965767739616,0.08753349969264754,1.8394731283187864,0.11999999999999998,0.10000000000000003
1775604995.3274603,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.244930408335426,1.4155655499804238,0.08954574230522536,1.8526312112808228,0.11999999999999998,0.05000000000000003
1775604995.4275799,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.2415934338510497,1.4267199443981962,0.1438477303278921,1.866649270057678,0.11999999999999998,2.7755575615628914e-17
1775604995.527562,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.2388381962355277,1.4356174180132415,0.09619074091150423,1.87545907497406,0.11999999999999998,2.7755575615628914e-17
1775604995.627562,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.235327238186699,1.4467183461001112,0.08860504176167738,1.878102421760559,0.11999999999999998,2.7755575615628914e-17
1775604995.7275412,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.2317780960855584,1.457913382440298,0.09325456172161965,1.877006411552429,0.11999999999999998,2.7755575615628914e-17
1775604995.8276453,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.228925503412567,1.4669395440226933,0.09470775630306162,1.87639582157135,0.11999999999999998,2.7755575615628914e-17
1775604995.9274204,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.2254728136525546,1.4778996169846808,0.09316468847837495,1.8760133981704712,0.11999999999999998,-0.049999999999999975
1775604996.0276167,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.2221122331694234,1.4885702637064167,0.08764162978058523,1.8755508661270144,0.11999999999999998,-0.09999999999999998
1775604996.1275208,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.2186800720517423,1.4995632957255802,0.14021012024229276,1.8716918230056765,0.11999999999999998,-0.09999999999999998
1775604996.2276413,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.2159691241088497,1.508394972639447,0.09343170651471404,1.8643392324447632,0.11999999999999998,-0.09999999999999998
1775604996.3275836,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.212553008885007,1.5198427505772842,0.09472019339436513,1.8544245958328247,0.11999999999999998,-0.09999999999999998
1775604996.4275866,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.209333484700446,1.5310579938380475,0.14102357979737498,1.8466676473617554,0.11999999999999998,-0.09999999999999998
1775604996.5275438,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.20689367693703,1.5398633580296623,0.08864789736808541,1.836379647254944,0.11999999999999998,-0.09999999999999998
1775604996.6276429,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.203882581291477,1.551110142025601,0.0907010789315978,1.8274706602096558,0.11999999999999998,-0.09999999999999998
1775604996.7275488,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.200949366726294,1.5624297973926067,0.095263854213095,1.8199664354324339,0.11999999999999998,-0.049999999999999975
1775604996.8276465,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.1980549493612056,1.5739683101918678,0.14391042511567287,1.8128873109817505,0.11999999999999998,2.7755575615628914e-17
1775604996.927508,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.19595096254296,1.58257356787814,0.08967008264742476,1.809447407722473,0.11999999999999998,2.7755575615628914e-17
1775604997.0274894,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.193259647020807,1.5936929288558712,0.09452143970616243,1.8063465356826782,0.11999999999999998,2.7755575615628914e-17
1775604997.127647,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.1906714525683886,1.6045247041719461,0.08982758757278336,1.8045371770858762,0.11999999999999998,2.7755575615628914e-17
1775604997.2275038,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.1880440053458634,1.6155292634150085,0.13714157126722398,1.805369257926941,0.11999999999999998,2.7755575615628914e-17
1775604997.3275824,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.185301146858683,1.6269486309727133,0.13602874226306808,1.8072615861892698,0.11999999999999998,2.7755575615628914e-17
1775604997.427623,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.1831698418642804,1.6357556361469483,0.09144721082657949,1.8086847066879275,0.11999999999999998,2.7755575615628914e-17
1775604997.5276077,0.8009243905622749,0.6020384325474376,1.7121022648084112,3.1804543140837747,1.6469733060731813,0.0953076787614047,1.8078583478927612,0.11999999999999998,0.05000000000000003
1775604997.6276004,0.7345413179587061,0.8667036519334144,1.7131121362294957,3.1777771808405033,1.6579919300892816,0.09239249292166786,1.8105298280715942,0.11999999999999998,0.10000000000000003
1775604997.7275927,0.7345413179587061,0.8667036519334144,1.7131121362294957,3.1751122704148544,1.6688832746028828,0.13347679745940064,1.8125089406967163,0.11999999999999998,0.15000000000000002
1775604997.827593,0.7345413179587061,0.8667036519334144,1.7131121362294957,3.172778067075353,1.678161566332664,0.09471357642487566,1.8235305547714233,0.11999999999999998,0.2
1775604997.9275713,0.7345413179587061,0.8667036519334144,1.7131121362294957,3.1698124032884176,1.689394188610539,0.0890526268541396,1.8384765386581423,0.11999999999999998,0.25000000000000006
1775604998.027511,0.7345413179587061,0.8667036519334144,1.7131121362294957,3.1667031207728358,1.700430213005726,0.09354791656982452,1.8532909154891968,0.11999999999999998,0.30000000000000004
1775604998.1274061,0.7345413179587061,0.8667036519334144,1.7131121362294957,3.1634078904033633,1.7112534053678454,0.13705204208402694,1.8754912614822388,0.11999999999999998,0.30000000000000004
1775604998.2275214,0.7345413179587061,0.8667036519334144,1.7131121362294957,3.1605615316855165,1.719935690034023,0.08802975979644942,1.9025918245315552,0.11999999999999998,0.30000000000000004
1775604998.3274927,0.7345413179587061,0.8667036519334144,1.7131121362294957,3.1565612312327875,1.7310847903394129,0.09505699825688634,1.93469512462616,0.11999999999999998,0.30000000000000004
1775604998.4275777,0.7345413179587061,0.8667036519334144,1.7131121362294957,3.1523894852488277,1.7416828975987029,0.09017340298378601,1.9585267305374146,0.11999999999999998,0.30000000000000004
1775604998.527641,0.7345413179587061,0.8667036519334144,1.7131121362294957,3.1476975165750822,1.752586628385892,0.14126278371801076,1.9890042543411255,0.11999999999999998,0.30000000000000004
1775604998.6274433,0.7345413179587061,0.8667036519334144,1.7131121362294957,3.143831253583035,1.7609768273725888,0.09567012182393266,2.018438935279846,0.11999999999999998,0.30000000000000004
1775604998.7274895,0.7345413179587061,0.8667036519334144,1.7131121362294957,3.1388345481835005,1.7711273342939895,0.08700370146032935,2.041281580924988,0.11999999999999998,0.30000000000000004
1775604998.8274796,0.6762486593815705,1.0164416577143345,1.9598564248337904,3.1334005613649003,1.7813380493869007,0.13737769407168895,2.073144316673279,0.11999999999999998,0.30000000000000004
1775604998.9274821,0.6762486593815705,1.0164416577143345,1.9598564248337904,3.127570312931241,1.7914740169013155,0.13701695396690072,2.106413960456848,0.11999999999999998,0.30000000000000004
1775604999.0275202,0.6762486593815705,1.0164416577143345,1.9598564248337904,3.122733066710672,1.7993741536498982,0.08906356951143642,2.137674927711487,0.11999999999999998,0.30000000000000004
1775604999.127534,0.6762486593815705,1.0164416577143345,1.9598564248337904,3.116298490634698,1.8092589280907305,0.09260452085297333,2.16043484210968,0.11999999999999998,0.25000000000000006
1775604999.2274475,0.6762486593815705,1.0164416577143345,1.9598564248337904,3.109801605463929,1.818613689996891,0.14028025482626838,2.1898900270462036,0.11999999999999998,0.20000000000000007
1775604999.3275056,0.6762486593815705,1.0164416577143345,1.9598564248337904,3.104266729842238,1.8261991037874994,0.09125993292828082,2.2158807516098022,0.11999999999999998,0.15000000000000008
1775604999.4274974,0.6762486593815705,1.0164416577143345,1.9598564248337904,3.0972194273783007,1.8353711245378646,0.09127231404247861,2.240075469017029,0.11999999999999998,0.10000000000000007
